file_name,label
data/8e8cb8d0-7573281701204430101.mp4,dangerous_acts
data/7f27d7db-gibel_06-2023-09-01_1423-Đến-chính-bản-thân-mình-còn-không-biết-ổn-hay_QSa43B6.mp4,self_harm_suicide
data/0bd9f759-cul12.mp4,cultural_violation
data/d9f07235-Download_-_2026-01-12T095030.435.mp4,graphic_violence
data/a99e28b9-culture-edge-9834.mp4,"dangerous_acts,cultural_violation"
data/f40f4d6c-7550769672983973136.mp4,toxic_behavior
data/c67980ff-Download_-_2026-01-12T092117.682.mp4,normal_content
data/565279fc-sc5.mp4,scam_fraud
data/aa2e7ebf-shopthu0608-2023-12-15_1803-mô-phỏng-các-vấn-đề-tai-nạn-lao-động.-hãy-_XQ3wqsB.mp4,graphic_violence
data/4bb3ff08-7453440768825478407.mp4,horror_scary
data/e48163b3-7554962684853128456.mp4,normal_content
data/cc280dbf-Download_-_2026-01-12T094504.833.mp4,"horror_scary,cultural_violation"
data/76723dc1-7578504151898918146.mp4,sexual_harm
data/36a9b67c-7572807485556378888.mp4,sexual_harm
data/2c776bc9-7331737640309443842.mp4,normal_content
data/9752e6e9-7549417837798935816.mp4,normal_content
data/9a5c8dea-7384448837097671944.mp4,normal_content
data/35a776f7-7552465787768835335.mp4,normal_content
data/aa8acb52-Download_-_2026-01-11T151345.545.mp4,dangerous_acts
data/5cb7d80a-7569928697822645525.mp4,"normal_content,cultural_violation"
data/e69128bd-7570474576044444929.mp4,toxic_behavior
data/d8e1e726-7479011962517589255.mp4,graphic_violence
data/273c913c-Download_-_2026-01-10T190916.699.mp4,sexual_harm
data/b70e9daa-Download_41.mp4,ai_slop
data/23aef584-7577964034608123144.mp4,"dangerous_acts,toxic_behavior"
data/cd67ac0f-7561027030330936583.mp4,game
data/639b745c-7460318228926106926.mp4,dangerous_acts
data/563b4549-Download_-_2026-01-10T190211.584.mp4,cultural_violation
data/6385c362-7545288812268735750.mp4,sexual_harm
data/23935c76-7562844884432964872.mp4,normal_content
data/a20e0475-7528095361332792582.mp4,normal_content
data/366c18a2-Download_-_2026-01-31T173451.768.mp4,dangerous_acts
data/06c9ca8b-7589264488470580501.mp4,normal_content
data/b213c4ec-7525669059698953479.mp4,normal_content
data/84e70dfc-TikDown.com_TikTok_Media_001_5a1530f375f06df69882443b1dcdbc0d.mp4,"dangerous_acts,cultural_violation"
data/699eefd7-Download_-_2026-01-11T161410.418.mp4,horror_scary
data/108e1dc7-kirito_kiem_si-2022-11-25_1949-Cho-mày-kéo-một-ngao-này-truonggiang-Re_9PELcj4.mp4,gambling_drugs
data/ea82d94e-Download_-_2026-01-10T191034.964.mp4,"horror_scary,cultural_violation"
data/2ef98f13-Download_3.mp4,graphic_violence
data/fc0b7e2c-7541020212297010439.mp4,politically_sensitive
data/3df12557-7369913300869483806.mp4,scam_fraud
data/64e13ce6-7423851078661311749.mp4,horror_scary
data/ec750a42-7551799207305268487.mp4,normal_content
data/12ce133e-linhluci-2024-09-29_0834-xuhuong-tinmoimoingay-tintuc-7419872412390411538.mp4,graphic_violence
data/cc3c72c6-culture-edge-6345.mp4,cultural_violation
data/ab761e0c-glambing_37114.mp4,gambling_drugs
data/07b71d93-7582658983735954700.mp4,normal_content
data/3b426c22-vio13.mp4,graphic_violence
data/b8230ecc-khanhminh390-2025-01-07_0924-làm-điếu-thuốc-lào-nâng-cao-sĩ-diện...Chữ_P808XFE.mp4,gambling_drugs
data/ba2bf382-7552749704002456862.mp4,horror_scary
data/f769ffdf-7567274418980916500.mp4,politically_sensitive
data/08c979c6-7554962059310451986.mp4,normal_content
data/16d044c8-7489323564609424646.mp4,normal_content
data/4e8c4f05-7135115341566364929.mp4,normal_content
data/8a131a3f-7588731596073716999.mp4,normal_content
data/73073f03-Download_63.mp4,"game_risk_impact,toxic_behavior"
data/038eac3f-7584094004606717205.mp4,sexual_harm
data/c9f50105-7555452543673978130.mp4,sexual_harm
data/2260b0a4-7250759929710005510.mp4,toxic_behavior
data/9e7243b8-Download_-_2026-01-31T171240.826.mp4,graphic_violence
data/d1c7bdfc-Download_33.mp4,ai_slop
data/00f44b17-7506986560986893586.mp4,normal_content
data/189e8779-7581165796118777096.mp4,sexual_harm
data/2e03a6af-7532095614662855967.mp4,normal_content
data/bd93d96f-7323500483086175490.mp4,cultural_violation
data/2d10cdc6-Download_-_2026-01-10T180732.321.mp4,normal_content
data/fd5911cd-7553496229116726535.mp4,normal_content
data/a1698b78-mohammed.alazzawie.moe-2024-09-30_1902-Hình-thức-tra-tấn-tàn-nhần-nhất_mk0WTCB.mp4,graphic_violence
data/62583f1f-Download_-_2026-01-11T153027.254.mp4,cultural_violation
data/62526662-7577568161168510216.mp4,normal_content
data/679050d3-7539935628423597313.mp4,normal_content
data/0898b3cb-7440518144545934599.mp4,game_risk_impact
data/03ae387e-7389282497479068946.mp4,horror_scary
data/a5b1375b-7576659327360961799.mp4,sexual_harm
data/f99149e8-Download_-_2026-01-12T101501.125.mp4,game_risk_impact
data/ca3488f7-7467482105602149650.mp4,ai_slop
data/4e9f93b8-Download_-_2026-01-10T171633.734.mp4,normal_content
data/1a033126-Download_5.mp4,ai_slop
data/0280bdfe-7588501669655088402.mp4,politically_sensitive
data/92b47f4f-cul5.mp4,cultural_violation
data/2e63ee39-7507857936606121246.mp4,dangerous_acts
data/b23b124f-7550619631501741319.mp4,"sexual_harm,normal_content"
data/7f40abc4-Download_93.mp4,horror_scary
data/8c922773-7521688221831548178.mp4,normal_content
data/f103759d-7582622969776573704.mp4,politically_sensitive
data/a10ec656-culture-edge-6712.mp4,"dangerous_acts,cultural_violation"
data/f4c01859-7571812512631393554.mp4,normal_content
data/136d243d-Download_28.mp4,ai_slop
data/ab0c6b68-7577170659126545671.mp4,ai_slop
data/910d0777-7583675044883205394.mp4,normal_content
data/a432d46d-Download_46.mp4,"ai_slop,horror_scary"
data/70f65249-Download_-_2026-01-11T152028.533.mp4,dangerous_acts
data/3f3fe167-Download_-_2026-01-11T161544.410.mp4,"graphic_violence,normal_content"
data/d5241d0e-Download_60.mp4,"game_risk_impact,toxic_behavior"
data/1a06c950-7567563669819657480.mp4,normal_content
